Name,StructType,Project_Id,ProjectLnk,Status,Appear_Dt,Appear_Src,Disapp_Dt,Disapp_Src,Editor,Edit_Dt,EditAction,Model_ID,Model_Cred,ModelBatch,Model_File,Model_Dt,Model_Note,Model_LOD,Survey_Dt,Survey_Src,Centr_Lat,Centr_Lon,Gnd_El_Ft,Z_Max_Ft,Z_MIn_Ft,Height_Ft,Tile_ID,Parcel_ID,Struct_ID,StructUse,GoogleLnk,NearMapLnk,Struct_Lnk,Parcel_Lnk,chgAction,chgStatus,chgStatDt,chgStatSrc,chgQAIssue,chgFlag,ChgEdBatch,RecInitUsr,RecInitDt,ChgFlagger,ChgFlagDt
47 49 TILESTON ST,Building,0,,Current,19990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_6T12S3C,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3660626639,-71.0545834758,22.96,81.9999668333,18.0000948333,59.0399668333,BOS_I_3,0302109000,,,"https://www.google.com/maps/search//@42.3640626645523,-71.0545834759043,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3660626645523,-71.0545834759043,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302109000,,,,,,,,PBCOTE,20210809,,
21 UNITY ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_LOV3259,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3660446951,-71.054276961,22.96,56.0000188333,18.0000948333,33.0400188333,BOS_I_3,0302151000,,,"https://www.google.com/maps/search//@42.3640446948529,-71.0542769609686,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3660446948529,-71.0542769609686,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302151000,,,,,,,,PBCOTE,20210809,,
25 25A TILESTON ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_E8IKHIN,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3656469235,-71.0538662665,19.68,89.9999508333,16.5000978333,70.3199508333,BOS_I_3,0302089000,,,"https://www.google.com/maps/search//@42.3636469235846,-71.0538662663317,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3656469235846,-71.0538662663317,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302089000,,,,,,,,PBCOTE,20210809,,
358 360 HANOVER ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_SHLSU85,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.365306426,-71.0532993803,22.96,83.4999638333,18.0000948333,60.5399638333,BOS_I_3,0302076000,,,"https://www.google.com/maps/search//@42.363306425766595,-71.053299380621,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3653064257666,-71.053299380621,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302076000,,,,,,,,PBCOTE,20210809,,
21 N BENNET ST,Building,0,,Current,19990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_ETSG3P9,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3652029219,-71.0537555543,19.68,99.9999308333,16.5000978333,80.3199308333,BOS_I_3,0302303010,,,"https://www.google.com/maps/search//@42.363202921953494,-71.0537555527757,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3652029219535,-71.0537555527757,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302303010,,,,,,,,PBCOTE,20210809,,
39 N BENNET ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_M7XG92O,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3658210296,-71.0546956118,22.96,85.4999598333,16.5000978333,62.5399598333,BOS_I_3,0302292000,,,"https://www.google.com/maps/search//@42.3638210296252,-71.0546956122732,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3658210296252,-71.0546956122732,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302292000,,,,,,,,PBCOTE,20210809,,
48 TILESTON ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_B4DKQS9,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3659537082,-71.0546461093,26.24,56.0000188333,20.0000908333,29.7600188333,BOS_I_3,0302295000,,,"https://www.google.com/maps/search//@42.3639537081865,-71.0546461086875,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3659537081865,-71.0546461086875,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302295000,,,,,,,,PBCOTE,20210809,,
61 PRINCE ST,Building,0,,Current,19990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_1THTC5A,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3653338215,-71.0549052829,16.4,99.9999308333,10.0001108333,83.5999308333,BOS_I_3,0302321000,,,"https://www.google.com/maps/search//@42.3633338208545,-71.0549052825023,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3653338208545,-71.0549052825023,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302321000,,,,,,,,PBCOTE,20210809,,
14 N BENNET ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_QU4RWQM,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3650065168,-71.0541308364,19.68,94.9999408333,16.5000978333,75.3199408333,BOS_I_3,0302309000,,,"https://www.google.com/maps/search//@42.363006516932295,-71.0541308356959,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3650065169323,-71.0541308356959,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302309000,,,,,,,,PBCOTE,20210809,,
6 2 N BENNET ST,Building,0,,Current,19230101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_KM23C8O,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3648020709,-71.0538334993,22.96,86.9999568333,18.0000948333,64.0399568333,BOS_I_3,0302313000,,,"https://www.google.com/maps/search//@42.362802071139896,-71.0538334995852,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3648020711399,-71.0538334995852,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302313000,,,,,,,,PBCOTE,20210809,,
326 A 328A HANOVER ST,Building,0,,Current,19200101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_1SXPWH4,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3646676734,-71.0538455665,22.96,88.4999538333,20.0000908333,65.5399538333,BOS_I_3,0302315000,,,"https://www.google.com/maps/search//@42.3626676730719,-71.0538455665995,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3646676730719,-71.0538455665995,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302315000,,,,,,,,PBCOTE,20210809,,
31 PRINCE ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_RJX7BMB,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3647442032,-71.0542419837,19.68,99.9999308333,16.5000978333,80.3199308333,BOS_I_3,0302318000,,,"https://www.google.com/maps/search//@42.3627442033895,-71.0542419837691,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3647442033895,-71.0542419837691,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302318000,,,,,,,,PBCOTE,20210809,,
,Building,0,,Current,,,,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_3B3UM6L,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3638943641,-71.0556576123,19.68,29.5000718333,11.5001078333,9.82007183333,BOS_I_3,,,,"https://www.google.com/maps/search//@42.361894364589595,-71.0556576119601,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3638943645896,-71.0556576119601,21.00z,1d/3D",,,,,,,,,,PBCOTE,20210809,,
25 PARMENTER ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_4L7SP1H,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3640390659,-71.0547853713,19.68,89.9999508333,16.5000978333,70.3199508333,BOS_I_3,0302365000,,,"https://www.google.com/maps/search//@42.362039065942994,-71.0547853715194,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.364039065943,-71.0547853715194,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302365000,,,,,,,,PBCOTE,20210809,,
298 302 HANOVER ST,Building,0,,Current,19300101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_GNM0THP,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3643205704,-71.0544182793,19.68,99.9999308333,16.5000978333,80.3199308333,BOS_I_3,0302355000,,,"https://www.google.com/maps/search//@42.362320570593496,-71.0544182789493,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3643205705935,-71.0544182789493,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302355000,,,,,,,,PBCOTE,20210809,,
44 PRINCE ST,Building,0,,Current,20050101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_VWA0WJL,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3644484888,-71.0549755835,19.68,85.4999598333,13.5001038333,65.8199598333,BOS_I_3,0302347000,,,"https://www.google.com/maps/search//@42.362448488945795,-71.0549755832878,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3644484889458,-71.0549755832878,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302347000,,,,,,,,PBCOTE,20210809,,
40 42 PRINCE ST,Building,0,,Current,19200101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_69ZMFMA,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3646269592,-71.0546724448,19.68,57.5000158333,15.0001008333,37.8200158333,BOS_I_3,0302348000,,,"https://www.google.com/maps/search//@42.362626959600696,-71.0546724446675,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3646269596007,-71.0546724446675,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302348000,,,,,,,,PBCOTE,20210809,,
123 129 SALEM ST,Building,0,,Current,19200101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_HQXGNZQ,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3646532313,-71.055276636,16.4,85.4999598333,10.0001108333,69.0999598333,BOS_I_3,0302371000,,,"https://www.google.com/maps/search//@42.3626532297586,-71.0552766366029,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3646532297586,-71.0552766366029,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302371000,,,,,,,,PBCOTE,20210809,,
44 PRINCE ST,Building,0,,Current,20050101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_6BQL5R1,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3646703931,-71.0550134436,20.7079676994,31.0000688333,15.0001008333,10.2921011339,BOS_I_3,0302347000,,,"https://www.google.com/maps/search//@42.3626703931712,-71.0550134443444,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3646703931712,-71.0550134443444,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302347000,,,,,,,,PBCOTE,20210809,,
25 PARMENTER ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_6V4A38U,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3641821501,-71.0547738507,22.96,37.5000558333,21.5000878333,14.5400558333,BOS_I_3,0302365000,,,"https://www.google.com/maps/search//@42.362182149538995,-71.0547738512705,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.364182149539,-71.0547738512705,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302365000,,,,,,,,PBCOTE,20210809,,
64 - 84 CHARTER ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_ZI8VLON,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3672524704,-71.0551551515,41.92569855,119.999890833,36.5000578333,78.0741922833,BOS_I_3,0302161000,,,"https://www.google.com/maps/search//@42.3652524701986,-71.0551551512933,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3672524701986,-71.0551551512933,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302161000,,,,,,,,PBCOTE,20210809,,
64 - 84 CHARTER ST,Building,0,,Current,,,,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_332E0K7,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3667837815,-71.0549338796,29.52,108.499913833,25.0000808333,78.9799138333,BOS_I_3,,,,"https://www.google.com/maps/search//@42.364783781260094,-71.0549338801781,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3667837812601,-71.0549338801781,21.00z,1d/3D",,,,,,,,,,PBCOTE,20210809,,
196 SALEM ST,Building,0,,Current,19100101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_4R5OB3J,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3669298057,-71.0545604156,32.8,96.9999368333,26.5000778333,64.1999368333,BOS_I_3,0302169000,,,"https://www.google.com/maps/search//@42.364929805764895,-71.0545604154415,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3669298057649,-71.0545604154415,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302169000,,,,,,,,PBCOTE,20210809,,
23 SHEAFE ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_WLC3QH1,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3665108411,-71.0556627904,28.3971103732,114.999900833,21.5000878333,86.6027904601,BOS_I_3,0302192000,,,"https://www.google.com/maps/search//@42.3645108414821,-71.0556627886789,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3665108414821,-71.0556627886789,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302192000,,,,,,,,PBCOTE,20210809,,
14 CLEVELAND PL,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_OBK1H6P,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3659083076,-71.0561409829,16.4,86.9999568333,7.00011683334,70.5999568333,BOS_I_3,0302267000,,,"https://www.google.com/maps/search//@42.363908306888995,-71.0561409826368,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.365908306889,-71.0561409826368,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302267000,,,,,,,,PBCOTE,20210809,,
150 150A SALEM ST,Building,0,,Current,19200101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_IC2EPLN,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3657159795,-71.055481993,16.4,88.4999538333,7.00011683334,72.0999538333,BOS_I_3,0302276000,,,"https://www.google.com/maps/search//@42.363715979011396,-71.0554819934232,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3657159790114,-71.0554819934232,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302276000,,,,,,,,PBCOTE,20210809,,
26 SHEAFE ST,Building,0,,Current,19990101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_59IV1IJ,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3662497884,-71.0560410776,26.24,104.999920833,16.5000978333,78.7599208333,BOS_I_3,0302244001,,,"https://www.google.com/maps/search//@42.364249788459496,-71.0560410766131,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3662497884595,-71.0560410766131,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302244001,,,,,,,,PBCOTE,20210809,,
13 COOPER ST,Building,0,,Current,18900101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_NHTRPVD,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3645525109,-71.0561058572,13.12,75.4999798333,7.00011683334,62.3799798333,BOS_I_3,0301296000,,,"https://www.google.com/maps/search//@42.3625525115877,-71.0561058563383,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3645525115877,-71.0561058563383,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0301296000,,,,,,,,PBCOTE,20210809,,
2 2H BALDWIN PL,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_0VSUZ2X,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3646941739,-71.0558630641,13.12,76.9999768333,8.50011383335,63.8799768333,BOS_I_3,0301341000,,,"https://www.google.com/maps/search//@42.3626941739985,-71.0558630634825,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3646941739985,-71.0558630634825,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0301341000,,,,,,,,PBCOTE,20210809,,
5 BALDWIN PL,Building,0,,Current,19280101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_AYSSTFS,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3649156134,-71.0559468214,13.12,80.4999698333,7.00011683334,67.3799698333,BOS_I_3,0301336000,,,"https://www.google.com/maps/search//@42.362915613205395,-71.0559468216895,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3649156132054,-71.0559468216895,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0301336000,,,,,,,,PBCOTE,20210809,,
1 NOYES PL,Building,0,,Current,19130101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_9DIARNY,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3649990598,-71.0556819885,16.4,75.4999798333,7.00011683334,59.0999798333,BOS_I_3,0301332000,,,"https://www.google.com/maps/search//@42.3629990601931,-71.0556819889911,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3649990601931,-71.0556819889911,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0301332000,,,,,,,,PBCOTE,20210809,,
80 78 PRINCE ST,Building,0,,Current,19200101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_CJ4WZ8K,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3652073754,-71.0557675505,16.4,80.4999698333,7.00011683334,64.0999698333,BOS_I_3,0301318000,,,"https://www.google.com/maps/search//@42.363207375745795,-71.0557675496784,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3652073757458,-71.0557675496784,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0301318000,,,,,,,,PBCOTE,20210809,,
10 NOYES PL,Building,0,,Current,18900101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_KRJ1BBU,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3651159714,-71.0560154489,16.4,54.0000228333,7.00011683334,37.6000228333,BOS_I_3,0301325000,,,"https://www.google.com/maps/search//@42.363115972154,-71.0560154489179,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.365115972154,-71.0560154489179,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0301325000,,,,,,,,PBCOTE,20210809,,
92 PRINCE ST,Building,0,,Current,19150101,"Boston Assessor, 2018",,,pbcGIS,20170824,Extended bottom by 8 feet,BOS_XQQ2LVJ,Cybercity3D,9/14/2014,"Miscellaneous GeoDatabase Feature-Classes, Assimilated by pbcGIS",20140914,,2,20120401,Photogrammetry by Infotech,42.3654828918,-71.0561778872,16.4,73.9999828333,5.00012083334,57.5999828333,BOS_I_3,0301314000,,,"https://www.google.com/maps/search//@42.363482892051096,-71.0561778874479,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3654828920511,-71.0561778874479,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0301314000,,,,,,,,PBCOTE,20210809,,
